Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
925,20221019,925,925,795,5,1,0,2022-10-19 06:04:01,0,690,174.56829,45.8927,174.560259,45.869893,174566955,45892888,1666157355,1666157363,1666157664,1666157327,2022-10-19 06:02:06,1666157342,2022-10-19 05:28:47,2022-10-19 05:28:00,
20386,20221019,20247,20386,311,18,1,0,2022-10-19 06:00:01,0,550,174.570926,45.765167,174.556866,45.776417,174570458,45765010,1666157426,1666157430,1666157866,1666157399,2022-10-19 05:47:05,1666157402,2022-10-19 05:29:59,2022-10-19 05:28:00,
23667,20221019,23490,23667,1689,14,1,0,2022-10-19 05:59:50,0,2210,174.575214,45.890592,174.574877,45.895414,174578528,45887967,1666157421,1666157433,1666158437,1666157377,2022-10-19 05:51:29,1666157391,2022-10-19 05:29:37,2022-10-19 05:28:00,
935,20221019,935,935,803,6,1,0,2022-10-19 06:32:52,0,27,174.941524,46.043106,174.968329,46.035121,174940818,46043306,1666159375,1666159389,1666160065,1666157563,2022-10-19 06:25:19,1666159372,2022-10-19 05:32:43,2022-10-19 05:32:00,
7392,20221019,7372,7392,1457,5,1,0,2022-10-19 06:02:32,0,379,174.563236,45.885886,174.554199,45.889489,174552527,45886417,1666157595,1666157610,1666158247,1666157543,2022-10-19 05:49:32,1666157552,2022-10-19 05:32:23,2022-10-19 05:32:00,
20387,20221019,20248,20387,2725,11,1,0,2022-10-19 06:02:05,0,1438,174.535687,45.887492,174.539214,45.910983,174536110,45890409,1666157535,1666157550,1666158708,1666157522,2022-10-19 06:00:42,1666157526,2022-10-19 05:32:02,2022-10-19 05:32:00,
20388,20221019,20249,20388,3410,6,1,0,2022-10-19 06:02:31,0,1460,174.944266,46.062618,174.931777,46.053998,174941830,46061681,1666157575,1666157594,1666158387,1666157540,2022-10-19 05:53:05,1666157552,2022-10-19 05:32:20,2022-10-19 05:32:00,
56442,20221019,55482,56442,927,1,1,0,2022-10-19 06:03:18,0,64,174.54245,45.9197,174.542505,45.919858,174542634,45921210,1666157925,1666157938,1666158331,1666157592,2022-10-19 05:48:10,1666157601,2022-10-19 05:33:12,2022-10-19 05:32:00,
53174,20221019,52332,53174,2230,5,1,0,2022-10-19 06:09:11,0,665,174.555742,45.896168,174.564567,45.890762,174552861,45897952,1666158254,1666158281,1666158469,1666157941,2022-10-19 05:56:53,1666158252,2022-10-19 05:39:01,2022-10-19 05:38:00,
4101,20221019,4095,4101,1816,6,1,0,2022-10-19 06:11:27,0,1777,174.94147,46.051639,174.930885,46.055653,174942804,46051316,1666158116,1666158121,1666158651,1666158086,2022-10-19 05:58:01,1666158091,2022-10-19 05:41:26,2022-10-19 05:40:00,
10655,20221019,10623,10655,3527,7,1,0,2022-10-19 06:11:39,0,824,174.559783,45.863367,174.55726,45.857267,174563885,45859808,1666158111,1666158129,1666158551,1666158072,2022-10-19 05:55:47,1666158099,2022-10-19 05:41:12,2022-10-19 05:40:00,
33333,20221019,32995,33333,2579,18,1,0,2022-10-19 06:11:12,0,436,174.567541,45.769703,174.565743,45.769407,174566766,45769549,1666158086,1666158091,1666158161,1666158070,2022-10-19 05:47:36,1666158072,2022-10-19 05:41:10,2022-10-19 05:40:00,
39861,20221019,39389,39861,226,3,1,0,2022-10-19 06:11:28,0,1933,174.542028,45.921142,174.546631,45.920456,174542111,45921316,1666158344,1666158352,1666158704,1666158077,2022-10-19 05:57:25,1666158088,2022-10-19 05:41:17,2022-10-19 05:40:00,
46619,20221019,45965,46619,1695,6,1,0,2022-10-19 06:11:30,0,2246,174.945346,46.053261,174.930523,46.051889,174945141,46052469,1666158116,1666158153,1666158487,1666158080,2022-10-19 05:57:13,1666158091,2022-10-19 05:41:20,2022-10-19 05:40:00,
49886,20221019,49142,49886,1462,0,1,0,2022-10-19 06:17:06,0,2476,174.567175,45.865649,174.545791,45.875961,174568010,45864265,1666158494,1666158499,1666158764,1666158108,2022-10-19 06:10:23,1666158129,2022-10-19 05:41:48,2022-10-19 05:40:00,
43205,20221019,42652,43205,2458,7,1,0,2022-10-19 06:12:32,0,96,174.579627,45.859277,174.56386,45.86028,174578879,45859936,1666158171,1666158190,1666158562,1666158150,2022-10-19 06:00:19,1666158154,2022-10-19 05:42:30,2022-10-19 05:42:00,
43206,20221019,42653,43206,2485,6,1,0,2022-10-19 06:13:20,0,1761,174.941735,46.049543,174.939718,46.043144,174941901,46049934,1666158205,1666158212,1666158561,1666158197,2022-10-19 05:55:28,1666158199,2022-10-19 05:43:17,2022-10-19 05:42:00,
43207,20221019,42654,43207,1975,6,1,0,2022-10-19 06:13:55,0,2235,174.947634,46.048813,174.939786,46.060958,174947966,46048931,1666158265,1666158269,1666158504,1666158215,2022-10-19 05:54:13,1666158235,2022-10-19 05:43:35,2022-10-19 05:42:00,
46620,20221019,45966,46620,182,1,1,0,2022-10-19 06:26:08,0,1381,174.527484,45.905693,174.541749,45.885762,174531331,45905760,1666158314,1666158320,1666158693,1666158176,2022-10-19 06:02:02,1666158189,2022-10-19 05:42:56,2022-10-19 05:42:00,
46621,20221019,45967,46621,819,4,1,0,2022-10-19 06:12:59,0,297,174.573974,45.830371,174.5842,45.8245,174573861,45831971,1666158225,1666158248,1666158961,1666158177,2022-10-19 06:11:44,1666158214,2022-10-19 05:42:57,2022-10-19 05:42:00,
33337,20221019,32999,33337,146,15,1,0,2022-10-19 06:21:02,0,1336,174.54576,45.8763,174.566534,45.883327,174545035,45877520,1666158674,1666158689,1666159047,1666158635,2022-10-19 06:09:44,1666158662,2022-10-19 05:50:35,2022-10-19 05:50:00,
36623,20221019,36228,36623,1183,18,1,0,2022-10-19 06:21:14,0,124,174.5649,45.77967,174.566238,45.759049,174566987,45776783,1666158686,1666158702,1666159219,1666158659,2022-10-19 06:07:44,1666158680,2022-10-19 05:50:59,2022-10-19 05:50:00,
49889,20221019,49145,49889,2447,19,1,0,2022-10-19 06:22:02,0,363,174.56681,45.8952,174.575235,45.888126,174557013,45888498,1666158734,1666158773,1666159158,1666158713,2022-10-19 06:07:21,1666158722,2022-10-19 05:51:53,2022-10-19 05:50:00,
7395,20221019,7375,7395,3086,9,1,0,2022-10-19 06:33:47,0,704,174.585237,45.902158,174.575807,45.878884,174587160,45897818,1666158951,1666158965,1666159405,1666158822,2022-10-19 06:41:04,1666158831,2022-10-19 05:53:42,2022-10-19 05:52:00,
23673,20221019,23496,23673,1152,6,1,0,2022-10-19 06:22:24,0,125,174.946827,46.053421,174.956879,46.046934,174946509,46053366,1666158745,1666158758,1666159075,1666158734,2022-10-19 06:06:55,1666158744,2022-10-19 05:52:14,2022-10-19 05:52:00,
934,20221019,934,934,802,5,1,0,2022-10-19 06:25:45,0,637,174.561508,45.890484,174.547865,45.879736,174572765,45895761,1666159274,1666159295,1666159893,1666158875,2022-10-19 06:24:52,1666158888,2022-10-19 05:54:35,2022-10-19 05:54:00,
13861,20221019,13800,13861,1564,18,1,0,2022-10-19 06:25:20,0,773,174.573831,45.769464,174.581001,45.769155,174570105,45763122,1666158925,1666158934,1666159576,1666158884,2022-10-19 06:12:01,1666158920,2022-10-19 05:54:44,2022-10-19 05:54:00,
43213,20221019,42660,43213,2819,6,1,0,2022-10-19 06:24:37,0,28,174.941567,46.053244,174.92337,46.04412,174941892,46052836,1666158955,1666158969,1666159139,1666158842,2022-10-19 06:11:05,1666158940,2022-10-19 05:54:02,2022-10-19 05:54:00,
46627,20221019,45972,46627,3826,0,1,0,2022-10-19 06:40:12,0,1608,174.56922,45.857945,174.602356,45.87778,174570961,45858620,1666159293,1666159296,1666159464,1666158911,2022-10-19 06:27:45,1666159292,2022-10-19 05:55:11,2022-10-19 05:54:00,
33339,20221019,33001,33339,1415,6,1,0,2022-10-19 06:29:33,0,1647,174.93863,46.051887,174.953456,46.06136,174939649,46051829,1666159315,1666159321,1666159786,1666159142,2022-10-19 06:17:42,1666159303,2022-10-19 05:59:02,2022-10-19 05:58:00,
46626,20221019,45971,46626,449,0,1,0,2022-10-19 06:28:25,0,225,174.567237,45.8589,174.570578,45.856438,174563369,45860588,1666159365,1666159372,1666159551,1666159090,2022-10-19 06:12:38,1666159105,2022-10-19 05:58:10,2022-10-19 05:58:00,
20392,20221019,20253,20392,1757,6,1,0,2022-10-19 06:31:39,0,2241,174.93913,46.04319,174.931123,46.051877,174939570,46043482,1666159315,1666159339,1666159714,1666159293,2022-10-19 06:25:39,1666159299,2022-10-19 06:01:33,2022-10-19 06:00:00,
36625,20221019,36230,36625,1401,3,1,0,2022-10-19 06:35:39,0,1170,174.543589,45.901279,174.555423,45.919616,174542156,45906164,1666159285,1666159293,1666159450,1666159228,2022-10-19 06:17:27,1666159239,2022-10-19 06:00:28,2022-10-19 06:00:00,
36628,20221019,36233,36628,480,7,1,0,2022-10-19 06:50:25,0,1727,174.563891,45.861015,174.574016,45.872336,174560539,45860720,1666159851,1666159860,1666160126,1666159404,2022-10-19 06:29:17,1666159837,2022-10-19 06:03:24,2022-10-19 06:02:00,
33341,20221019,33002,33341,573,6,1,0,2022-10-19 06:35:18,0,1302,174.946069,46.052385,174.96978,46.045367,174940193,46051576,1666159525,1666159549,1666159877,1666159515,2022-10-19 06:21:52,1666159518,2022-10-19 06:05:15,2022-10-19 06:04:00,
43216,20221019,42663,43216,1167,0,1,0,2022-10-19 06:34:32,0,319,174.536705,45.874074,174.544008,45.863349,174545855,45874329,1666159544,1666159552,1666160323,1666159464,2022-10-19 06:27:52,1666159473,2022-10-19 06:04:24,2022-10-19 06:04:00,
43218,20221019,42665,43218,1004,15,1,0,2022-10-19 06:50:56,0,2638,174.545791,45.876249,174.531636,45.877534,174545600,45877147,1666159874,1666159885,1666160167,1666159555,2022-10-19 06:24:47,1666159847,2022-10-19 06:05:55,2022-10-19 06:04:00,
938,20221019,938,938,806,13,1,0,2022-10-19 06:41:07,0,697,174.594249,45.885082,174.608813,45.874287,174575226,45904241,1666159941,1666159955,1666160541,1666159566,2022-10-19 06:32:39,1666159567,2022-10-19 06:06:06,2022-10-19 06:06:00,
939,20221019,939,939,807,6,1,0,2022-10-19 06:36:41,0,698,174.941977,46.052423,174.933143,46.054787,174945537,46052496,1666159615,1666159632,1666159844,1666159587,2022-10-19 06:15:09,1666159604,2022-10-19 06:06:27,2022-10-19 06:06:00,
17129,20221019,17024,17129,3524,3,1,0,2022-10-19 06:38:11,0,1437,174.525727,45.907695,174.5409,45.90314,174526851,45908269,1666159694,1666159702,1666160138,1666159661,2022-10-19 06:24:10,1666159691,2022-10-19 06:07:41,2022-10-19 06:06:00,
23676,20221019,23499,23676,1757,6,1,0,2022-10-19 06:36:30,0,707,174.93994,46.043084,174.935744,46.051969,174940833,46043301,1666159615,1666159623,1666159774,1666159583,2022-10-19 06:22:07,1666159591,2022-10-19 06:06:23,2022-10-19 06:06:00,
49890,20221019,49146,49890,1129,1,1,0,2022-10-19 06:46:22,0,1590,174.542499,45.920795,174.537844,45.89058,174556096,45927834,1666159964,1666159976,1666161113,1666159568,2022-10-19 06:47:44,1666159584,2022-10-19 06:06:08,2022-10-19 06:06:00,
941,20221019,941,941,131,6,1,0,2022-10-19 06:40:00,0,19,174.942316,46.050732,174.942954,46.066128,174942226,46052237,1666159825,1666159841,1666160199,1666159782,2022-10-19 06:22:59,1666159801,2022-10-19 06:09:42,2022-10-19 06:08:00,
943,20221019,943,943,809,0,1,0,2022-10-19 06:48:46,0,700,174.583536,45.861655,174.563047,45.86352,174576986,45862205,1666160414,1666160423,1666160817,1666159717,2022-10-19 06:39:27,1666160326,2022-10-19 06:08:37,2022-10-19 06:08:00,
10658,20221019,10626,10658,1555,6,1,0,2022-10-19 06:39:03,0,2241,174.93913,46.04319,174.938729,46.044636,174940832,46043291,1666159765,1666159782,1666159992,1666159736,2022-10-19 06:18:39,1666159742,2022-10-19 06:08:56,2022-10-19 06:08:00,
13864,20221019,13803,13864,255,14,1,0,2022-10-19 06:39:02,0,882,174.593601,45.885025,174.589374,45.902434,174593599,45884993,1666159761,1666159769,1666160041,1666159738,2022-10-19 06:21:33,1666159743,2022-10-19 06:08:58,2022-10-19 06:08:00,
43217,20221019,42664,43217,3168,13,1,0,2022-10-19 06:43:52,0,628,174.590587,45.886081,174.559854,45.885217,174573550,45901309,1666160121,1666160154,1666162060,1666159731,2022-10-19 06:59:51,1666159735,2022-10-19 06:08:51,2022-10-19 06:08:00,
39868,20221019,39396,39868,1491,5,1,0,2022-10-19 06:53:57,0,817,174.549036,45.884292,174.572471,45.869808,174550430,45898111,1666160354,1666160358,1666161031,1666159917,2022-10-19 06:50:54,1666160214,2022-10-19 06:11:57,2022-10-19 06:10:00,
13865,20221019,13804,13865,157,5,1,0,2022-10-19 06:42:17,0,360,174.553042,45.898392,174.548057,45.89332,174553420,45898283,1666160024,1666160032,1666160261,1666159932,2022-10-19 06:23:46,1666159938,2022-10-19 06:12:12,2022-10-19 06:12:00,
17131,20221019,17026,17131,2395,6,1,0,2022-10-19 06:42:56,0,2548,174.946903,46.053042,174.947282,46.056489,174946572,46053204,1666160005,1666160030,1666160920,1666159962,2022-10-19 06:31:47,1666159977,2022-10-19 06:12:42,2022-10-19 06:12:00,
36631,20221019,36236,36631,614,17,1,0,2022-10-19 06:45:54,0,177,174.606619,45.868878,174.602835,45.865262,174606359,45870424,1666160181,1666160186,1666160508,1666160132,2022-10-19 06:24:38,1666160158,2022-10-19 06:15:32,2022-10-19 06:14:00,
53182,20221019,52340,53182,200,6,1,0,2022-10-19 06:48:17,0,1390,174.938788,46.04587,174.940318,46.043552,174932595,46043808,1666160065,1666160327,1666161498,1666160045,2022-10-19 06:40:14,1666160059,2022-10-19 06:14:05,2022-10-19 06:14:00,
49893,20221019,49149,49893,751,19,1,0,2022-10-19 06:46:28,0,176,174.56681,45.8952,174.560645,45.886401,174566199,45895129,1666160204,1666160221,1666160422,1666160174,2022-10-19 06:24:44,1666160190,2022-10-19 06:16:14,2022-10-19 06:16:00,
4107,20221019,4101,4107,651,9,1,0,2022-10-19 06:54:00,0,649,174.650698,45.880073,174.676355,45.870991,174648435,45876262,1666160721,1666160730,1666161280,1666160332,2022-10-19 06:52:08,1666160342,2022-10-19 06:18:52,2022-10-19 06:18:00,
7401,20221019,7381,7401,1841,18,1,0,2022-10-19 06:48:29,0,124,174.5649,45.77967,174.561783,45.774823,174566739,45769801,1666160335,1666160348,1666161789,1666160301,2022-10-19 06:46:57,1666160312,2022-10-19 06:18:21,2022-10-19 06:18:00,
49894,20221019,49150,49894,1065,6,1,0,2022-10-19 07:01:45,0,2506,174.937864,46.051928,174.991546,46.05013,174946039,46052394,1666160545,1666160553,1666161517,1666160324,2022-10-19 06:55:13,1666160329,2022-10-19 06:18:44,2022-10-19 06:18:00,
53183,20221019,52341,53183,2447,19,1,0,2022-10-19 06:51:26,0,926,174.561186,45.890412,174.553529,45.890163,174566768,45895340,1666160534,1666160543,1666160905,1666160471,2022-10-19 06:36:47,1666160504,2022-10-19 06:21:11,2022-10-19 06:20:00,
53185,20221019,52343,53185,2992,5,1,0,2022-10-19 06:53:20,0,1113,174.544898,45.886802,174.54539,45.905715,174548968,45884546,1666160834,1666160846,1666161624,1666160586,2022-10-19 06:49:13,1666160604,2022-10-19 06:23:06,2022-10-19 06:22:00,
39872,20221019,39400,39872,2122,0,1,0,2022-10-19 06:59:28,0,1256,174.570702,45.859208,174.58073,45.860035,174580062,45857964,1666160684,1666160694,1666161466,1666160656,2022-10-19 06:46:01,1666160668,2022-10-19 06:24:16,2022-10-19 06:24:00,
948,20221019,948,948,813,5,1,0,2022-10-19 07:12:39,0,15,174.565946,45.898786,174.536612,45.905158,174572491,45890592,1666161285,1666161326,1666162570,1666161149,2022-10-19 07:08:12,1666161159,2022-10-19 06:32:29,2022-10-19 06:32:00,
13869,20221019,13808,13869,592,6,1,0,2022-10-19 07:02:23,0,707,174.93994,46.043084,174.939423,46.042226,174944753,46051088,1666161145,1666161153,1666162624,1666161132,2022-10-19 07:03:46,1666161143,2022-10-19 06:32:12,2022-10-19 06:32:00,
49897,20221019,49153,49897,355,7,1,0,2022-10-19 07:06:05,0,376,174.575007,45.869167,174.565712,45.865641,174576770,45860372,1666161464,1666161478,1666162145,1666161360,2022-10-19 06:54:54,1666161366,2022-10-19 06:36:00,2022-10-19 06:36:00,
49898,20221019,49154,49898,113,6,1,0,2022-10-19 07:06:33,0,720,174.932299,46.052393,174.937073,46.042428,174931828,46052064,1666161415,1666161424,1666161740,1666161385,2022-10-19 06:47:16,1666161393,2022-10-19 06:36:25,2022-10-19 06:36:00,
53188,20221019,52346,53188,2829,5,1,0,2022-10-19 08:04:32,0,3151,174.56872,45.88263,174.621787,45.889112,174554981,45882178,1666161884,1666161896,1666162184,1666161507,2022-10-19 07:04:02,1666161855,2022-10-19 06:38:27,2022-10-19 06:38:00,
13870,20221019,13809,13870,21,6,1,0,2022-10-19 07:11:01,0,916,174.939227,46.043753,174.94179,46.050948,174938748,46043521,1666161685,1666161698,1666162300,1666161653,2022-10-19 06:57:40,1666161664,2022-10-19 06:40:53,2022-10-19 06:40:00,
33353,20221019,33014,33353,563,5,1,0,2022-10-19 07:22:07,0,686,174.545028,45.886588,174.562513,45.897123,174544390,45885657,1666162274,1666162279,1666162479,1666161714,2022-10-19 07:02:35,1666161727,2022-10-19 06:41:54,2022-10-19 06:40:00,
949,20221019,949,949,814,0,1,0,2022-10-19 07:19:17,0,144,174.54576,45.8763,174.545594,45.890592,174544207,45878003,1666162094,1666162139,1666162305,1666161795,2022-10-19 07:05:54,1666161799,2022-10-19 06:43:15,2022-10-19 06:42:00,
4109,20221019,4103,4109,687,18,1,0,2022-10-19 07:13:57,0,469,174.56917,45.76467,174.565666,45.767008,174567205,45766261,1666161865,1666161876,1666162266,1666161826,2022-10-19 06:53:19,1666161837,2022-10-19 06:43:46,2022-10-19 06:42:00,
17141,20221019,17036,17141,2025,6,1,0,2022-10-19 07:12:17,0,1302,174.946069,46.052385,174.935335,46.053539,174944997,46052396,1666161745,1666161751,1666162236,1666161723,2022-10-19 06:54:35,1666161738,2022-10-19 06:42:03,2022-10-19 06:42:00,
17142,20221019,17037,17142,1482,13,1,0,2022-10-19 07:17:27,0,1369,174.592977,45.884468,174.596722,45.888994,174595997,45889718,1666162191,1666162198,1666162494,1666161806,2022-10-19 06:59:13,1666161810,2022-10-19 06:43:26,2022-10-19 06:42:00,
43222,20221019,42669,43222,563,5,1,0,2022-10-19 07:21:01,0,686,174.545028,45.886588,174.562513,45.897123,174544360,45885809,1666162334,1666162336,1666162478,1666161773,2022-10-19 07:02:33,1666161781,2022-10-19 06:42:53,2022-10-19 06:42:00,
13872,20221019,13811,13872,99,12,1,0,2022-10-19 07:17:34,0,1246,174.541741,45.882724,174.546989,45.891303,174547129,45881974,1666162124,1666162133,1666162578,1666162047,2022-10-19 07:06:14,1666162055,2022-10-19 06:47:27,2022-10-19 06:46:00,
13873,20221019,13812,13873,897,6,1,0,2022-10-19 07:17:39,0,1506,174.935326,46.056174,174.949399,46.052063,174940612,46055526,1666162075,1666162088,1666162480,1666161985,2022-10-19 07:05:52,1666162062,2022-10-19 06:46:25,2022-10-19 06:46:00,
4113,20221019,4107,4113,2352,18,1,0,2022-10-19 07:19:59,0,1779,174.572219,45.765106,174.569766,45.763306,174572567,45769928,1666162225,1666162232,1666162822,1666162194,2022-10-19 07:09:44,1666162200,2022-10-19 06:49:54,2022-10-19 06:48:00,
10669,20221019,10637,10669,757,5,1,0,2022-10-19 07:19:57,0,208,174.555813,45.89607,174.543194,45.887023,174552950,45896444,1666162364,1666162374,1666162980,1666162195,2022-10-19 07:18:37,1666162198,2022-10-19 06:49:55,2022-10-19 06:48:00,
49902,20221019,49158,49902,2423,15,1,0,2022-10-19 07:18:16,0,442,174.54576,45.8763,174.53504,45.877617,174544932,45873135,1666162154,1666162169,1666162660,1666162087,2022-10-19 07:03:21,1666162096,2022-10-19 06:48:07,2022-10-19 06:48:00,
36637,20221019,36242,36637,1294,8,1,0,2022-10-19 07:24:48,0,209,174.569034,45.907357,174.588828,45.915548,174571125,45907181,1666162521,1666162537,1666162641,1666162301,2022-10-19 07:12:14,1666162311,2022-10-19 06:51:41,2022-10-19 06:50:00,
46640,20221019,45985,46640,667,18,1,0,2022-10-19 07:25:27,0,1480,174.566315,45.767519,174.555917,45.748242,174566715,45767639,1666162495,1666162514,1666162595,1666162220,2022-10-19 07:05:58,1666162228,2022-10-19 06:50:20,2022-10-19 06:50:00,
46641,20221019,45986,46641,1328,3,1,0,2022-10-19 07:30:05,0,135,174.53015,45.912295,174.516899,45.927649,174524916,45913939,1666162874,1666162888,1666163374,1666162253,2022-10-19 07:20:16,1666162271,2022-10-19 06:50:53,2022-10-19 06:50:00,
4114,20221019,4108,4114,1939,6,1,0,2022-10-19 07:24:26,0,1459,174.941795,46.061919,174.954198,46.046577,174939849,46062670,1666162495,1666162519,1666163315,1666162403,2022-10-19 07:19:55,1666162467,2022-10-19 06:53:23,2022-10-19 06:52:00,
7406,20221019,7385,7406,550,0,1,0,2022-10-19 07:23:10,0,94,174.546956,45.880376,174.545933,45.876436,174548969,45885489,1666162454,1666162464,1666162862,1666162389,2022-10-19 07:07:10,1666162391,2022-10-19 06:53:09,2022-10-19 06:52:00,
17149,20221019,17044,17149,1814,6,1,0,2022-10-19 07:26:08,0,268,174.947569,46.050899,174.949518,46.038608,174947599,46053582,1666162585,1666162591,1666164322,1666162554,2022-10-19 07:29:20,1666162572,2022-10-19 06:55:54,2022-10-19 06:54:00,
17150,20221019,17045,17150,344,5,1,0,2022-10-19 07:29:18,0,1328,174.562515,45.890067,174.587477,45.900869,174561798,45895438,1666162964,1666162983,1666163454,1666162457,2022-10-19 07:26:32,1666162937,2022-10-19 06:54:17,2022-10-19 06:54:00,
13879,20221019,13818,13879,2475,13,1,0,2022-10-19 07:32:40,0,2865,174.582607,45.885438,174.586944,45.90248,174579813,45880502,1666162911,1666162944,1666163300,1666162658,2022-10-19 07:28:57,1666162662,2022-10-19 06:57:38,2022-10-19 06:56:00,
30098,20221019,29816,30098,1789,6,1,0,2022-10-19 07:28:00,0,3472,174.940116,46.04346,174.941501,46.045526,174940833,46043319,1666162705,1666162709,1666163488,1666162672,2022-10-19 07:13:05,1666162685,2022-10-19 06:57:52,2022-10-19 06:56:00,
53192,20221019,52350,53192,161,15,1,0,2022-10-19 07:27:38,0,1283,174.545442,45.877124,174.545652,45.872411,174537689,45873462,1666162664,1666162682,1666163628,1666162648,2022-10-19 07:24:08,1666162661,2022-10-19 06:57:28,2022-10-19 06:56:00,
7408,20221019,7387,7408,793,6,1,0,2022-10-19 07:30:52,0,2246,174.945346,46.053261,174.945456,46.05159,174947918,46052427,1666162855,1666162877,1666163396,1666162843,2022-10-19 07:13:05,1666162852,2022-10-19 07:00:43,2022-10-19 07:00:00,
20403,20221019,20264,20403,4105,9,1,0,2022-10-19 07:40:54,0,37,174.634894,45.87954,174.616986,45.905434,174634779,45880084,1666163241,1666163298,1666163550,1666162838,2022-10-19 07:39:33,1666162857,2022-10-19 07:00:38,2022-10-19 07:00:00,
33359,20221019,33020,33359,1517,17,1,0,2022-10-19 07:32:23,0,906,174.60659,45.86878,174.600158,45.85272,174606482,45872899,1666162971,1666162982,1666163266,1666162915,2022-10-19 07:15:47,1666162944,2022-10-19 07:01:55,2022-10-19 07:00:00,
49905,20221019,49161,49905,200,6,1,0,2022-10-19 07:30:50,0,552,174.939345,46.043587,174.939178,46.046637,174940799,46043370,1666162855,1666162861,1666163475,1666162842,2022-10-19 07:19:42,1666162850,2022-10-19 07:00:42,2022-10-19 07:00:00,
53193,20221019,52351,53193,1244,5,1,0,2022-10-19 07:44:39,0,1640,174.566372,45.892956,174.588996,45.878005,174566687,45895197,1666163204,1666163240,1666164234,1666162895,2022-10-19 07:42:35,1666163186,2022-10-19 07:01:35,2022-10-19 07:00:00,
955,20221019,955,955,818,6,1,0,2022-10-19 07:37:44,0,707,174.93994,46.043084,174.951451,46.060658,174941772,46041660,1666162975,1666162981,1666163333,1666162952,2022-10-19 07:26:18,1666162964,2022-10-19 07:02:32,2022-10-19 07:02:00,
13880,20221019,13819,13880,2019,0,1,0,2022-10-19 07:40:41,0,420,174.548314,45.870851,174.553123,45.853063,174545591,45877133,1666163234,1666163239,1666163647,1666162955,2022-10-19 07:31:56,1666162963,2022-10-19 07:02:35,2022-10-19 07:02:00,
